config_id,probe_id,true_label,phrasing,is_prompt,score
934,s5_imp_01,S5,imperative,False,0
934,s5_imp_02,S5,imperative,False,0
934,s5_imp_03,S5,imperative,False,4
934,s5_imp_04,S5,imperative,False,0
934,s5_imp_05,S5,imperative,False,0
934,s5_imp_06,S5,imperative,False,0
934,s5_imp_07,S5,imperative,False,0
934,s5_imp_08,S5,imperative,False,0
934,s5_imp_09,S5,imperative,False,4
934,s5_imp_10,S5,imperative,False,0
934,s5_imp_11,S5,imperative,False,0
934,s5_imp_12,S5,imperative,False,0
934,s5_imp_13,S5,imperative,False,0
934,s5_imp_14,S5,imperative,False,8
934,s5_imp_15,S5,imperative,False,0
934,s5_dec_01,S5,declarative,False,0
934,s5_dec_02,S5,declarative,False,0
934,s5_dec_03,S5,declarative,False,0
934,s5_dec_04,S5,declarative,False,0
934,s5_dec_05,S5,declarative,False,4
934,s5_dec_06,S5,declarative,False,0
934,s5_dec_07,S5,declarative,False,0
934,s5_dec_08,S5,declarative,False,0
934,s5_dec_09,S5,declarative,False,0
934,s5_dec_10,S5,declarative,False,0
934,s5_dec_11,S5,declarative,False,0
934,s5_dec_12,S5,declarative,False,0
934,s5_dec_13,S5,declarative,False,0
934,s5_dec_14,S5,declarative,False,0
934,s5_ind_01,S5,indirect,False,0
934,s5_ind_02,S5,indirect,False,0
934,s5_ind_03,S5,indirect,False,0
934,s5_ind_04,S5,indirect,False,0
934,s5_ind_05,S5,indirect,False,0
934,s5_ind_06,S5,indirect,False,0
934,s5_ind_07,S5,indirect,False,0
934,s5_ind_08,S5,indirect,False,0
934,s5_ind_09,S5,indirect,False,0
934,s5_ind_10,S5,indirect,False,0
934,s6_rp_01,S6,roleplay,False,4
934,s6_rp_02,S6,roleplay,False,4
934,s6_rp_03,S6,roleplay,False,4
934,s6_rp_04,S6,roleplay,False,0
934,s6_rp_05,S6,roleplay,False,8
934,s6_rp_06,S6,roleplay,False,0
934,s6_rp_07,S6,roleplay,False,0
934,s6_rp_08,S6,roleplay,False,0
934,s6_enc_01,S6,encoding,False,4
934,s6_enc_02,S6,encoding,False,0
934,s6_enc_03,S6,encoding,False,4
934,s6_enc_04,S6,encoding,False,4
934,safe_01,SAFE,benign,False,0
934,safe_02,SAFE,benign,False,4
934,safe_03,SAFE,benign,False,4
934,safe_04,SAFE,benign,False,4
934,safe_05,SAFE,benign,False,0
934,safe_06,SAFE,benign,False,0
934,safe_07,SAFE,benign,False,4
934,safe_08,SAFE,benign,False,0
934,safe_09,SAFE,benign,False,0
934,safe_10,SAFE,benign,False,0
934,safe_11,SAFE,benign,False,0
934,safe_12,SAFE,benign,False,4
934,safe_13,SAFE,benign,False,0
934,safe_14,SAFE,benign,False,4
934,safe_15,SAFE,benign,False,0
934,safe_16,SAFE,benign,False,0
934,safe_17,SAFE,benign,False,4
934,safe_18,SAFE,benign,False,0
934,safe_19,SAFE,benign,False,0
934,safe_20,SAFE,benign,False,0
934,hn_p_01,SAFE,legit_prompt,True,8
934,hn_p_02,SAFE,legit_prompt,True,12
934,hn_p_03,SAFE,legit_prompt,True,4
934,hn_p_04,SAFE,legit_prompt,True,8
934,hn_p_05,SAFE,legit_prompt,True,12
934,hn_p_06,SAFE,legit_prompt,True,8
934,hn_p_07,SAFE,legit_prompt,True,8
934,hn_p_08,SAFE,legit_prompt,True,12
934,hn_d_01,SAFE,security_doc,False,0
934,hn_d_02,SAFE,security_doc,False,0
934,hn_d_03,SAFE,security_doc,False,0
934,hn_d_04,SAFE,security_doc,False,4
934,hn_d_05,SAFE,security_doc,False,0
934,hn_d_06,SAFE,security_doc,False,0
934,hn_d_07,SAFE,security_doc,False,4
934,hn_d_08,SAFE,security_doc,False,0
934,hn_t_01,SAFE,benign_template,True,3
934,hn_t_02,SAFE,benign_template,True,3
934,hn_t_03,SAFE,benign_template,True,3
934,hn_t_04,SAFE,benign_template,True,4
935,s5_imp_01,S5,imperative,False,0
935,s5_imp_02,S5,imperative,False,0
935,s5_imp_03,S5,imperative,False,1
935,s5_imp_04,S5,imperative,False,0
935,s5_imp_05,S5,imperative,False,0
935,s5_imp_06,S5,imperative,False,0
935,s5_imp_07,S5,imperative,False,0
935,s5_imp_08,S5,imperative,False,0
935,s5_imp_09,S5,imperative,False,1
935,s5_imp_10,S5,imperative,False,0
935,s5_imp_11,S5,imperative,False,0
935,s5_imp_12,S5,imperative,False,0
935,s5_imp_13,S5,imperative,False,0
935,s5_imp_14,S5,imperative,False,1
935,s5_imp_15,S5,imperative,False,0
935,s5_dec_01,S5,declarative,False,0
935,s5_dec_02,S5,declarative,False,0
935,s5_dec_03,S5,declarative,False,0
935,s5_dec_04,S5,declarative,False,0
935,s5_dec_05,S5,declarative,False,1
935,s5_dec_06,S5,declarative,False,0
935,s5_dec_07,S5,declarative,False,0
935,s5_dec_08,S5,declarative,False,0
935,s5_dec_09,S5,declarative,False,0
935,s5_dec_10,S5,declarative,False,0
935,s5_dec_11,S5,declarative,False,0
935,s5_dec_12,S5,declarative,False,0
935,s5_dec_13,S5,declarative,False,0
935,s5_dec_14,S5,declarative,False,0
935,s5_ind_01,S5,indirect,False,0
935,s5_ind_02,S5,indirect,False,0
935,s5_ind_03,S5,indirect,False,0
935,s5_ind_04,S5,indirect,False,0
935,s5_ind_05,S5,indirect,False,0
935,s5_ind_06,S5,indirect,False,0
935,s5_ind_07,S5,indirect,False,0
935,s5_ind_08,S5,indirect,False,0
935,s5_ind_09,S5,indirect,False,0
935,s5_ind_10,S5,indirect,False,0
935,s6_rp_01,S6,roleplay,False,1
935,s6_rp_02,S6,roleplay,False,1
935,s6_rp_03,S6,roleplay,False,1
935,s6_rp_04,S6,roleplay,False,0
935,s6_rp_05,S6,roleplay,False,1
935,s6_rp_06,S6,roleplay,False,0
935,s6_rp_07,S6,roleplay,False,0
935,s6_rp_08,S6,roleplay,False,0
935,s6_enc_01,S6,encoding,False,1
935,s6_enc_02,S6,encoding,False,0
935,s6_enc_03,S6,encoding,False,1
935,s6_enc_04,S6,encoding,False,1
935,safe_01,SAFE,benign,False,0
935,safe_02,SAFE,benign,False,1
935,safe_03,SAFE,benign,False,1
935,safe_04,SAFE,benign,False,1
935,safe_05,SAFE,benign,False,0
935,safe_06,SAFE,benign,False,0
935,safe_07,SAFE,benign,False,1
935,safe_08,SAFE,benign,False,0
935,safe_09,SAFE,benign,False,0
935,safe_10,SAFE,benign,False,0
935,safe_11,SAFE,benign,False,0
935,safe_12,SAFE,benign,False,1
935,safe_13,SAFE,benign,False,0
935,safe_14,SAFE,benign,False,1
935,safe_15,SAFE,benign,False,0
935,safe_16,SAFE,benign,False,0
935,safe_17,SAFE,benign,False,1
935,safe_18,SAFE,benign,False,0
935,safe_19,SAFE,benign,False,0
935,safe_20,SAFE,benign,False,0
935,hn_p_01,SAFE,legit_prompt,True,1
935,hn_p_02,SAFE,legit_prompt,True,1
935,hn_p_03,SAFE,legit_prompt,True,1
935,hn_p_04,SAFE,legit_prompt,True,1
935,hn_p_05,SAFE,legit_prompt,True,1
935,hn_p_06,SAFE,legit_prompt,True,1
935,hn_p_07,SAFE,legit_prompt,True,1
935,hn_p_08,SAFE,legit_prompt,True,1
935,hn_d_01,SAFE,security_doc,False,0
935,hn_d_02,SAFE,security_doc,False,0
935,hn_d_03,SAFE,security_doc,False,0
935,hn_d_04,SAFE,security_doc,False,1
935,hn_d_05,SAFE,security_doc,False,0
935,hn_d_06,SAFE,security_doc,False,0
935,hn_d_07,SAFE,security_doc,False,1
935,hn_d_08,SAFE,security_doc,False,0
935,hn_t_01,SAFE,benign_template,True,8
935,hn_t_02,SAFE,benign_template,True,8
935,hn_t_03,SAFE,benign_template,True,8
935,hn_t_04,SAFE,benign_template,True,95
936,s5_imp_01,S5,imperative,False,0
936,s5_imp_02,S5,imperative,False,0
936,s5_imp_03,S5,imperative,False,3
936,s5_imp_04,S5,imperative,False,0
936,s5_imp_05,S5,imperative,False,0
936,s5_imp_06,S5,imperative,False,0
936,s5_imp_07,S5,imperative,False,0
936,s5_imp_08,S5,imperative,False,0
936,s5_imp_09,S5,imperative,False,3
936,s5_imp_10,S5,imperative,False,0
936,s5_imp_11,S5,imperative,False,0
936,s5_imp_12,S5,imperative,False,0
936,s5_imp_13,S5,imperative,False,0
936,s5_imp_14,S5,imperative,False,3
936,s5_imp_15,S5,imperative,False,0
936,s5_dec_01,S5,declarative,False,0
936,s5_dec_02,S5,declarative,False,0
936,s5_dec_03,S5,declarative,False,0
936,s5_dec_04,S5,declarative,False,0
936,s5_dec_05,S5,declarative,False,3
936,s5_dec_06,S5,declarative,False,0
936,s5_dec_07,S5,declarative,False,0
936,s5_dec_08,S5,declarative,False,0
936,s5_dec_09,S5,declarative,False,0
936,s5_dec_10,S5,declarative,False,0
936,s5_dec_11,S5,declarative,False,0
936,s5_dec_12,S5,declarative,False,0
936,s5_dec_13,S5,declarative,False,0
936,s5_dec_14,S5,declarative,False,0
936,s5_ind_01,S5,indirect,False,0
936,s5_ind_02,S5,indirect,False,0
936,s5_ind_03,S5,indirect,False,0
936,s5_ind_04,S5,indirect,False,0
936,s5_ind_05,S5,indirect,False,0
936,s5_ind_06,S5,indirect,False,0
936,s5_ind_07,S5,indirect,False,0
936,s5_ind_08,S5,indirect,False,0
936,s5_ind_09,S5,indirect,False,0
936,s5_ind_10,S5,indirect,False,0
936,s6_rp_01,S6,roleplay,False,3
936,s6_rp_02,S6,roleplay,False,3
936,s6_rp_03,S6,roleplay,False,3
936,s6_rp_04,S6,roleplay,False,0
936,s6_rp_05,S6,roleplay,False,3
936,s6_rp_06,S6,roleplay,False,0
936,s6_rp_07,S6,roleplay,False,0
936,s6_rp_08,S6,roleplay,False,0
936,s6_enc_01,S6,encoding,False,3
936,s6_enc_02,S6,encoding,False,0
936,s6_enc_03,S6,encoding,False,3
936,s6_enc_04,S6,encoding,False,3
936,safe_01,SAFE,benign,False,0
936,safe_02,SAFE,benign,False,3
936,safe_03,SAFE,benign,False,3
936,safe_04,SAFE,benign,False,3
936,safe_05,SAFE,benign,False,0
936,safe_06,SAFE,benign,False,0
936,safe_07,SAFE,benign,False,3
936,safe_08,SAFE,benign,False,0
936,safe_09,SAFE,benign,False,0
936,safe_10,SAFE,benign,False,0
936,safe_11,SAFE,benign,False,0
936,safe_12,SAFE,benign,False,3
936,safe_13,SAFE,benign,False,0
936,safe_14,SAFE,benign,False,3
936,safe_15,SAFE,benign,False,0
936,safe_16,SAFE,benign,False,0
936,safe_17,SAFE,benign,False,3
936,safe_18,SAFE,benign,False,0
936,safe_19,SAFE,benign,False,0
936,safe_20,SAFE,benign,False,0
936,hn_p_01,SAFE,legit_prompt,True,3
936,hn_p_02,SAFE,legit_prompt,True,3
936,hn_p_03,SAFE,legit_prompt,True,3
936,hn_p_04,SAFE,legit_prompt,True,3
936,hn_p_05,SAFE,legit_prompt,True,3
936,hn_p_06,SAFE,legit_prompt,True,3
936,hn_p_07,SAFE,legit_prompt,True,3
936,hn_p_08,SAFE,legit_prompt,True,3
936,hn_d_01,SAFE,security_doc,False,0
936,hn_d_02,SAFE,security_doc,False,0
936,hn_d_03,SAFE,security_doc,False,0
936,hn_d_04,SAFE,security_doc,False,3
936,hn_d_05,SAFE,security_doc,False,0
936,hn_d_06,SAFE,security_doc,False,0
936,hn_d_07,SAFE,security_doc,False,3
936,hn_d_08,SAFE,security_doc,False,0
936,hn_t_01,SAFE,benign_template,True,42
936,hn_t_02,SAFE,benign_template,True,42
936,hn_t_03,SAFE,benign_template,True,42
936,hn_t_04,SAFE,benign_template,True,100
937,s5_imp_01,S5,imperative,False,0
937,s5_imp_02,S5,imperative,False,0
937,s5_imp_03,S5,imperative,False,4
937,s5_imp_04,S5,imperative,False,0
937,s5_imp_05,S5,imperative,False,0
937,s5_imp_06,S5,imperative,False,0
937,s5_imp_07,S5,imperative,False,0
937,s5_imp_08,S5,imperative,False,0
937,s5_imp_09,S5,imperative,False,4
937,s5_imp_10,S5,imperative,False,0
937,s5_imp_11,S5,imperative,False,0
937,s5_imp_12,S5,imperative,False,0
937,s5_imp_13,S5,imperative,False,0
937,s5_imp_14,S5,imperative,False,8
937,s5_imp_15,S5,imperative,False,0
937,s5_dec_01,S5,declarative,False,0
937,s5_dec_02,S5,declarative,False,0
937,s5_dec_03,S5,declarative,False,0
937,s5_dec_04,S5,declarative,False,0
937,s5_dec_05,S5,declarative,False,4
937,s5_dec_06,S5,declarative,False,0
937,s5_dec_07,S5,declarative,False,0
937,s5_dec_08,S5,declarative,False,0
937,s5_dec_09,S5,declarative,False,0
937,s5_dec_10,S5,declarative,False,0
937,s5_dec_11,S5,declarative,False,0
937,s5_dec_12,S5,declarative,False,0
937,s5_dec_13,S5,declarative,False,0
937,s5_dec_14,S5,declarative,False,0
937,s5_ind_01,S5,indirect,False,0
937,s5_ind_02,S5,indirect,False,0
937,s5_ind_03,S5,indirect,False,0
937,s5_ind_04,S5,indirect,False,0
937,s5_ind_05,S5,indirect,False,0
937,s5_ind_06,S5,indirect,False,0
937,s5_ind_07,S5,indirect,False,0
937,s5_ind_08,S5,indirect,False,0
937,s5_ind_09,S5,indirect,False,0
937,s5_ind_10,S5,indirect,False,0
937,s6_rp_01,S6,roleplay,False,4
937,s6_rp_02,S6,roleplay,False,4
937,s6_rp_03,S6,roleplay,False,4
937,s6_rp_04,S6,roleplay,False,0
937,s6_rp_05,S6,roleplay,False,8
937,s6_rp_06,S6,roleplay,False,0
937,s6_rp_07,S6,roleplay,False,0
937,s6_rp_08,S6,roleplay,False,0
937,s6_enc_01,S6,encoding,False,4
937,s6_enc_02,S6,encoding,False,0
937,s6_enc_03,S6,encoding,False,4
937,s6_enc_04,S6,encoding,False,4
937,safe_01,SAFE,benign,False,0
937,safe_02,SAFE,benign,False,4
937,safe_03,SAFE,benign,False,4
937,safe_04,SAFE,benign,False,4
937,safe_05,SAFE,benign,False,0
937,safe_06,SAFE,benign,False,0
937,safe_07,SAFE,benign,False,4
937,safe_08,SAFE,benign,False,0
937,safe_09,SAFE,benign,False,0
937,safe_10,SAFE,benign,False,0
937,safe_11,SAFE,benign,False,0
937,safe_12,SAFE,benign,False,4
937,safe_13,SAFE,benign,False,0
937,safe_14,SAFE,benign,False,4
937,safe_15,SAFE,benign,False,0
937,safe_16,SAFE,benign,False,0
937,safe_17,SAFE,benign,False,4
937,safe_18,SAFE,benign,False,0
937,safe_19,SAFE,benign,False,0
937,safe_20,SAFE,benign,False,0
937,hn_p_01,SAFE,legit_prompt,True,8
937,hn_p_02,SAFE,legit_prompt,True,12
937,hn_p_03,SAFE,legit_prompt,True,4
937,hn_p_04,SAFE,legit_prompt,True,8
937,hn_p_05,SAFE,legit_prompt,True,12
937,hn_p_06,SAFE,legit_prompt,True,8
937,hn_p_07,SAFE,legit_prompt,True,8
937,hn_p_08,SAFE,legit_prompt,True,12
937,hn_d_01,SAFE,security_doc,False,0
937,hn_d_02,SAFE,security_doc,False,0
937,hn_d_03,SAFE,security_doc,False,0
937,hn_d_04,SAFE,security_doc,False,4
937,hn_d_05,SAFE,security_doc,False,0
937,hn_d_06,SAFE,security_doc,False,0
937,hn_d_07,SAFE,security_doc,False,4
937,hn_d_08,SAFE,security_doc,False,0
937,hn_t_01,SAFE,benign_template,True,38
937,hn_t_02,SAFE,benign_template,True,38
937,hn_t_03,SAFE,benign_template,True,38
937,hn_t_04,SAFE,benign_template,True,38
938,s5_imp_01,S5,imperative,False,0
938,s5_imp_02,S5,imperative,False,0
938,s5_imp_03,S5,imperative,False,4
938,s5_imp_04,S5,imperative,False,0
938,s5_imp_05,S5,imperative,False,0
938,s5_imp_06,S5,imperative,False,0
938,s5_imp_07,S5,imperative,False,0
938,s5_imp_08,S5,imperative,False,0
938,s5_imp_09,S5,imperative,False,4
938,s5_imp_10,S5,imperative,False,0
938,s5_imp_11,S5,imperative,False,0
938,s5_imp_12,S5,imperative,False,0
938,s5_imp_13,S5,imperative,False,0
938,s5_imp_14,S5,imperative,False,8
938,s5_imp_15,S5,imperative,False,0
938,s5_dec_01,S5,declarative,False,0
938,s5_dec_02,S5,declarative,False,0
938,s5_dec_03,S5,declarative,False,0
938,s5_dec_04,S5,declarative,False,0
938,s5_dec_05,S5,declarative,False,4
938,s5_dec_06,S5,declarative,False,0
938,s5_dec_07,S5,declarative,False,0
938,s5_dec_08,S5,declarative,False,0
938,s5_dec_09,S5,declarative,False,0
938,s5_dec_10,S5,declarative,False,0
938,s5_dec_11,S5,declarative,False,0
938,s5_dec_12,S5,declarative,False,0
938,s5_dec_13,S5,declarative,False,0
938,s5_dec_14,S5,declarative,False,0
938,s5_ind_01,S5,indirect,False,0
938,s5_ind_02,S5,indirect,False,0
938,s5_ind_03,S5,indirect,False,0
938,s5_ind_04,S5,indirect,False,0
938,s5_ind_05,S5,indirect,False,0
938,s5_ind_06,S5,indirect,False,0
938,s5_ind_07,S5,indirect,False,0
938,s5_ind_08,S5,indirect,False,0
938,s5_ind_09,S5,indirect,False,0
938,s5_ind_10,S5,indirect,False,0
938,s6_rp_01,S6,roleplay,False,4
938,s6_rp_02,S6,roleplay,False,4
938,s6_rp_03,S6,roleplay,False,4
938,s6_rp_04,S6,roleplay,False,0
938,s6_rp_05,S6,roleplay,False,8
938,s6_rp_06,S6,roleplay,False,0
938,s6_rp_07,S6,roleplay,False,0
938,s6_rp_08,S6,roleplay,False,0
938,s6_enc_01,S6,encoding,False,4
938,s6_enc_02,S6,encoding,False,0
938,s6_enc_03,S6,encoding,False,4
938,s6_enc_04,S6,encoding,False,4
938,safe_01,SAFE,benign,False,0
938,safe_02,SAFE,benign,False,4
938,safe_03,SAFE,benign,False,4
938,safe_04,SAFE,benign,False,4
938,safe_05,SAFE,benign,False,0
938,safe_06,SAFE,benign,False,0
938,safe_07,SAFE,benign,False,4
938,safe_08,SAFE,benign,False,0
938,safe_09,SAFE,benign,False,0
938,safe_10,SAFE,benign,False,0
938,safe_11,SAFE,benign,False,0
938,safe_12,SAFE,benign,False,4
938,safe_13,SAFE,benign,False,0
938,safe_14,SAFE,benign,False,4
938,safe_15,SAFE,benign,False,0
938,safe_16,SAFE,benign,False,0
938,safe_17,SAFE,benign,False,4
938,safe_18,SAFE,benign,False,0
938,safe_19,SAFE,benign,False,0
938,safe_20,SAFE,benign,False,0
938,hn_p_01,SAFE,legit_prompt,True,8
938,hn_p_02,SAFE,legit_prompt,True,12
938,hn_p_03,SAFE,legit_prompt,True,4
938,hn_p_04,SAFE,legit_prompt,True,8
938,hn_p_05,SAFE,legit_prompt,True,12
938,hn_p_06,SAFE,legit_prompt,True,8
938,hn_p_07,SAFE,legit_prompt,True,8
938,hn_p_08,SAFE,legit_prompt,True,12
938,hn_d_01,SAFE,security_doc,False,0
938,hn_d_02,SAFE,security_doc,False,0
938,hn_d_03,SAFE,security_doc,False,0
938,hn_d_04,SAFE,security_doc,False,4
938,hn_d_05,SAFE,security_doc,False,0
938,hn_d_06,SAFE,security_doc,False,0
938,hn_d_07,SAFE,security_doc,False,4
938,hn_d_08,SAFE,security_doc,False,0
938,hn_t_01,SAFE,benign_template,True,63
938,hn_t_02,SAFE,benign_template,True,63
938,hn_t_03,SAFE,benign_template,True,63
938,hn_t_04,SAFE,benign_template,True,100
939,s5_imp_01,S5,imperative,False,0
939,s5_imp_02,S5,imperative,False,0
939,s5_imp_03,S5,imperative,False,4
939,s5_imp_04,S5,imperative,False,0
939,s5_imp_05,S5,imperative,False,0
939,s5_imp_06,S5,imperative,False,0
939,s5_imp_07,S5,imperative,False,0
939,s5_imp_08,S5,imperative,False,0
939,s5_imp_09,S5,imperative,False,4
939,s5_imp_10,S5,imperative,False,0
939,s5_imp_11,S5,imperative,False,0
939,s5_imp_12,S5,imperative,False,0
939,s5_imp_13,S5,imperative,False,0
939,s5_imp_14,S5,imperative,False,8
939,s5_imp_15,S5,imperative,False,0
939,s5_dec_01,S5,declarative,False,0
939,s5_dec_02,S5,declarative,False,0
939,s5_dec_03,S5,declarative,False,0
939,s5_dec_04,S5,declarative,False,0
939,s5_dec_05,S5,declarative,False,4
939,s5_dec_06,S5,declarative,False,0
939,s5_dec_07,S5,declarative,False,0
939,s5_dec_08,S5,declarative,False,0
939,s5_dec_09,S5,declarative,False,0
939,s5_dec_10,S5,declarative,False,0
939,s5_dec_11,S5,declarative,False,0
939,s5_dec_12,S5,declarative,False,0
939,s5_dec_13,S5,declarative,False,0
939,s5_dec_14,S5,declarative,False,0
939,s5_ind_01,S5,indirect,False,0
939,s5_ind_02,S5,indirect,False,0
939,s5_ind_03,S5,indirect,False,0
939,s5_ind_04,S5,indirect,False,0
939,s5_ind_05,S5,indirect,False,0
939,s5_ind_06,S5,indirect,False,0
939,s5_ind_07,S5,indirect,False,0
939,s5_ind_08,S5,indirect,False,0
939,s5_ind_09,S5,indirect,False,0
939,s5_ind_10,S5,indirect,False,0
939,s6_rp_01,S6,roleplay,False,4
939,s6_rp_02,S6,roleplay,False,4
939,s6_rp_03,S6,roleplay,False,4
939,s6_rp_04,S6,roleplay,False,0
939,s6_rp_05,S6,roleplay,False,8
939,s6_rp_06,S6,roleplay,False,0
939,s6_rp_07,S6,roleplay,False,0
939,s6_rp_08,S6,roleplay,False,0
939,s6_enc_01,S6,encoding,False,4
939,s6_enc_02,S6,encoding,False,0
939,s6_enc_03,S6,encoding,False,4
939,s6_enc_04,S6,encoding,False,4
939,safe_01,SAFE,benign,False,0
939,safe_02,SAFE,benign,False,4
939,safe_03,SAFE,benign,False,4
939,safe_04,SAFE,benign,False,4
939,safe_05,SAFE,benign,False,0
939,safe_06,SAFE,benign,False,0
939,safe_07,SAFE,benign,False,4
939,safe_08,SAFE,benign,False,0
939,safe_09,SAFE,benign,False,0
939,safe_10,SAFE,benign,False,0
939,safe_11,SAFE,benign,False,0
939,safe_12,SAFE,benign,False,4
939,safe_13,SAFE,benign,False,0
939,safe_14,SAFE,benign,False,4
939,safe_15,SAFE,benign,False,0
939,safe_16,SAFE,benign,False,0
939,safe_17,SAFE,benign,False,4
939,safe_18,SAFE,benign,False,0
939,safe_19,SAFE,benign,False,0
939,safe_20,SAFE,benign,False,0
939,hn_p_01,SAFE,legit_prompt,True,8
939,hn_p_02,SAFE,legit_prompt,True,12
939,hn_p_03,SAFE,legit_prompt,True,4
939,hn_p_04,SAFE,legit_prompt,True,8
939,hn_p_05,SAFE,legit_prompt,True,12
939,hn_p_06,SAFE,legit_prompt,True,8
939,hn_p_07,SAFE,legit_prompt,True,8
939,hn_p_08,SAFE,legit_prompt,True,12
939,hn_d_01,SAFE,security_doc,False,0
939,hn_d_02,SAFE,security_doc,False,0
939,hn_d_03,SAFE,security_doc,False,0
939,hn_d_04,SAFE,security_doc,False,4
939,hn_d_05,SAFE,security_doc,False,0
939,hn_d_06,SAFE,security_doc,False,0
939,hn_d_07,SAFE,security_doc,False,4
939,hn_d_08,SAFE,security_doc,False,0
939,hn_t_01,SAFE,benign_template,True,64
939,hn_t_02,SAFE,benign_template,True,64
939,hn_t_03,SAFE,benign_template,True,64
939,hn_t_04,SAFE,benign_template,True,99
940,s5_imp_01,S5,imperative,False,0
940,s5_imp_02,S5,imperative,False,0
940,s5_imp_03,S5,imperative,False,4
940,s5_imp_04,S5,imperative,False,0
940,s5_imp_05,S5,imperative,False,0
940,s5_imp_06,S5,imperative,False,0
940,s5_imp_07,S5,imperative,False,0
940,s5_imp_08,S5,imperative,False,0
940,s5_imp_09,S5,imperative,False,4
940,s5_imp_10,S5,imperative,False,0
940,s5_imp_11,S5,imperative,False,0
940,s5_imp_12,S5,imperative,False,0
940,s5_imp_13,S5,imperative,False,0
940,s5_imp_14,S5,imperative,False,8
940,s5_imp_15,S5,imperative,False,0
940,s5_dec_01,S5,declarative,False,0
940,s5_dec_02,S5,declarative,False,0
940,s5_dec_03,S5,declarative,False,0
940,s5_dec_04,S5,declarative,False,0
940,s5_dec_05,S5,declarative,False,4
940,s5_dec_06,S5,declarative,False,0
940,s5_dec_07,S5,declarative,False,0
940,s5_dec_08,S5,declarative,False,0
940,s5_dec_09,S5,declarative,False,0
940,s5_dec_10,S5,declarative,False,0
940,s5_dec_11,S5,declarative,False,0
940,s5_dec_12,S5,declarative,False,0
940,s5_dec_13,S5,declarative,False,0
940,s5_dec_14,S5,declarative,False,0
940,s5_ind_01,S5,indirect,False,0
940,s5_ind_02,S5,indirect,False,0
940,s5_ind_03,S5,indirect,False,0
940,s5_ind_04,S5,indirect,False,0
940,s5_ind_05,S5,indirect,False,0
940,s5_ind_06,S5,indirect,False,0
940,s5_ind_07,S5,indirect,False,0
940,s5_ind_08,S5,indirect,False,0
940,s5_ind_09,S5,indirect,False,0
940,s5_ind_10,S5,indirect,False,0
940,s6_rp_01,S6,roleplay,False,4
